sggCd,gu,contract_month,avg_sale_price,med_sale_price,avg_sale_price_per_m2,med_sale_price_per_m2,sale_count,avg_jeonse_deposit,med_jeonse_deposit,avg_jeonse_deposit_per_m2,med_jeonse_deposit_per_m2,jeonse_count,total_rent_count,monthly_count,monthly_ratio,jeonse_rate,gap_rate,sale_growth_1m,jeonse_growth_1m,growth_gap_1m,sale_volume_growth_1m,rent_volume_growth_1m,gap_score,sale_growth_score,growth_gap_score,monthly_ratio_score,jeonse_growth_score,sale_volume_change_score,rent_volume_change_score,user_risk_score,investor_risk_score,total_risk_score,user_risk_grade,investor_risk_grade,risk_grade,risk_target,warning_flag,resident_risk_index,investor_risk_index,resident_risk_grade,monthly_ratio_diff,monthly_shift_abs,sale_stagnation_flag,jeonse_stagnation_flag,volume_drop_flag,high_gap_flag,rent_shift_flag,stagnation_score,stagnation_level,kmeans_cluster,logistic_regression_pred,logistic_regression_risk_proba,random_forest_pred,random_forest_risk_proba
11470,양천구,2025-12,145355.45454545456,141000.0,1983.9822758329344,1591.1120498670598,220,63858.1265625,59425.0,799.0467587464506,805.0850837111328,640,1056,416,0.3939393939393939,0.4027489400886845,0.5972510599113154,0.062410518352596,-0.0088930278803268,0.0713035462329229,0.3414634146341464,0.0134357005758156,0.912,0.8537142857142858,0.8457142857142858,0.264,0.3474285714285714,0.6057142857142858,0.064,0.7305142857142858,0.7883428571428572,0.7594285714285716,높음,높음,높음,1,1,0.7305142857142858,0.7883428571428572,높음,0.059006572442273,0.059006572442273,0,1,0,1,0,0.4,2단계_완만정체,3,1,0.9971029281615533,1,0.9666666666666667
11470,양천구,2026-01,132649.79338842974,120500.0,1738.1761970060968,1470.5277747352395,242,61076.239092495634,57000.0,780.8659534276082,785.0063781768227,573,944,371,0.3930084745762712,0.4492444176675544,0.5507555823324456,-0.1238952997821721,-0.0227531181621517,-0.1011421816200204,0.1,-0.106060606060606,0.8182857142857143,0.0262857142857142,0.0925714285714285,0.2594285714285714,0.2251428571428571,0.24,0.4651428571428571,0.332,0.3647428571428571,0.3483714285714285,낮음,안정,낮음,0,0,0.332,0.3647428571428571,낮음,-0.0009309193631227,0.0009309193631227,0,0,0,1,0,0.2,1단계_활발관찰,4,0,3.6383640171185245e-06,0,0.006666666666666667
11470,양천구,2026-02,126713.6862745098,109000.0,1648.7531591587656,1295.704650337238,255,61681.17738359202,55965.0,770.122911119191,764.9758738378251,451,713,262,0.367461430575035,0.4670941231203624,0.5329058768796375,-0.0514464747597838,-0.0137578572369055,-0.0376886175228782,0.0537190082644627,-0.2447033898305084,0.7714285714285715,0.128,0.2697142857142857,0.1382857142857143,0.3028571428571429,0.1211428571428571,0.8605714285714285,0.3684,0.3889714285714286,0.3786857142857143,안정,안정,안정,0,0,0.3684,0.3889714285714286,안정,-0.0255470440012361,0.0255470440012361,0,0,0,1,0,0.2,1단계_활발관찰,4,0,0.00046629904545053227,0,0.006666666666666667
11470,양천구,2026-03,116880.24390243902,88500.0,1512.7154635763518,1238.2526076629144,205,58523.71597633136,53500.0,757.1684631482863,763.041065482797,507,852,345,0.4049295774647887,0.500535944385862,0.499464055614138,-0.0825094374053079,-0.0168212733108777,-0.0656881640944301,-0.196078431372549,0.1949509116409538,0.6525714285714286,0.0537142857142857,0.1611428571428571,0.328,0.2754285714285714,0.4228571428571429,0.7657142857142857,0.3181714285714286,0.3545142857142857,0.3363428571428571,낮음,안정,낮음,0,0,0.3181714285714286,0.3545142857142857,낮음,0.0374681468897536,0.0374681468897536,0,0,1,0,0,0.25,2단계_완만정체,4,0,1.370676563365237e-05,0,0.006666666666666667
11470,양천구,2026-04,118043.84955752212,93150.0,1582.106144539307,1242.720682233503,226,56738.00742574257,52500.0,761.9809662751718,778.4128779463149,404,703,299,0.4253200568990042,0.4816244276056792,0.5183755723943207,0.0458716015230664,0.006355921252815,0.0395156802702514,0.102439024390244,-0.1748826291079812,0.7234285714285714,0.784,0.7302857142857143,0.4514285714285714,0.512,0.2445714285714285,0.7005714285714286,0.678,0.6621714285714286,0.6700857142857144,높음,높음,높음,1,0,0.678,0.6621714285714286,높음,0.0203904794342155,0.0203904794342155,0,1,0,0,0,0.2,1단계_활발관찰,2,1,0.7041088394672225,1,0.9633333333333334
11560,영등포구,2023-06,105117.21459227469,95000.0,1402.6477381424202,1343.8602385351924,233,48846.00367647059,47000.0,664.1334960399897,648.0195210093663,544,869,325,0.3739930955120829,0.4734855929825453,0.5265144070174548,0.0192753853385623,-0.0045562172229083,0.0238316025614706,0.2135416666666667,-0.0685959271168275,0.7508571428571429,0.6034285714285714,0.6502857142857142,0.1714285714285714,0.3965714285714286,0.4514285714285714,0.3085714285714285,0.5715428571428571,0.6083428571428571,0.5899428571428571,주의,주의,주의,0,0,0.5715428571428571,0.6083428571428571,주의,0.0,0.0,0,1,0,1,0,0.4,2단계_완만정체,2,0,0.17762615571183543,0,0.46
11560,영등포구,2023-07,107689.85635359117,96500.0,1382.2526368957797,1341.2585240508831,181,49967.52877697842,46100.0,695.1359855009165,650.0565007113529,556,850,294,0.3458823529411765,0.5029008206936986,0.4970991793063014,-0.0145404299968078,0.046681111020276,-0.0612215410170838,-0.223175965665236,-0.0218642117376294,0.6422857142857142,0.3325714285714286,0.1737142857142857,0.0662857142857142,0.8525714285714285,0.4674285714285714,0.1131428571428571,0.4057714285714285,0.3881142857142857,0.3969428571428571,안정,안정,안정,0,0,0.4057714285714285,0.3881142857142857,안정,-0.0281107425709064,0.0281107425709064,0,0,1,0,0,0.25,2단계_완만정체,2,0,0.00042181402363803447,0,0.0
11560,영등포구,2023-08,108482.34183673467,96150.0,1374.5162965732927,1336.8373659071335,196,49921.39962825279,47750.0,683.2856340535668,649.3306443185159,538,936,398,0.4252136752136752,0.4971098820414257,0.5028901179585743,-0.005596907624543,-0.0170475298280095,0.0114506222034664,0.0828729281767954,0.1011764705882352,0.6651428571428571,0.3988571428571428,0.5634285714285714,0.4502857142857143,0.2697142857142857,0.1965714285714285,0.4514285714285714,0.5064571428571428,0.5181142857142857,0.5122857142857142,보통,보통,보통,0,0,0.5064571428571428,0.5181142857142857,보통,0.0793313222724987,0.0793313222724987,1,0,0,0,1,0.35,2단계_완만정체,2,0,0.024517875675756435,0,0.02
11560,영등포구,2023-09,110150.6195652174,100000.0,1409.05748597096,1358.2381803358562,184,52964.83546617916,49000.0,707.1156820271975,688.840779374139,547,830,283,0.3409638554216867,0.501835935770878,0.4981640642291219,0.0251297052525163,0.0348756753925292,-0.0097459701400128,-0.0612244897959183,-0.1132478632478632,0.6457142857142857,0.6491428571428571,0.4194285714285714,0.0525714285714285,0.7862857142857143,0.1394285714285714,0.4937142857142857,0.5264,0.4798857142857142,0.5031428571428571,보통,보통,보통,0,0,0.5264,0.4798857142857142,보통,-0.0842498197919884,0.0842498197919884,0,0,1,0,1,0.35,2단계_완만정체,2,0,0.01915809746023031,0,0.02666666666666667
11560,영등포구,2023-10,100846.06837606838,93000.0,1382.1438507765888,1343.351548269581,117,54022.94953271028,51000.0,706.357790857453,678.7023211619384,535,846,311,0.367612293144208,0.5110595329571302,0.4889404670428697,-0.0191004522259256,-0.0010718064794883,-0.0180286457464372,-0.3641304347826086,0.0192771084337348,0.6102857142857143,0.3028571428571429,0.3725714285714285,0.1405714285714285,0.4262857142857142,0.6365714285714286,0.1005714285714285,0.3970285714285714,0.4450285714285714,0.4210285714285714,안정,안정,안정,0,0,0.3970285714285714,0.4450285714285714,안정,0.0266484377225212,0.0266484377225212,0,1,1,0,0,0.45,3단계_안정정체,2,0,0.000653523876306982,0,0.0
11560,영등포구,2023-11,108938.68131868132,97000.0,1363.0006369006396,1329.8185327276578,91,54251.33826247689,52000.0,723.4311300926632,698.2204646564508,541,873,332,0.3802978235967926,0.5307636038510525,0.4692363961489475,-0.0138503773432795,0.0241709505525307,-0.0380213278958102,-0.2222222222222222,0.0319148936170212,0.5337142857142857,0.3371428571428571,0.2651428571428571,0.1954285714285714,0.6994285714285714,0.4651428571428571,0.1634285714285714,0.3966857142857143,0.3865714285714285,0.3916285714285714,안정,안정,안정,0,0,0.3966857142857143,0.3865714285714285,안정,0.0126855304525845,0.0126855304525845,0,0,1,0,0,0.25,2단계_완만정체,2,0,0.0003985365882396173,0,0.0
11560,영등포구,2023-12,110791.35802469136,97300.0,1325.6053767852252,1280.6572429624262,81,56595.740432612314,55000.0,730.920379538643,710.132706049443,601,947,346,0.365364308342133,0.5513861005235398,0.4486138994764602,-0.0274359813950259,0.0103524014027713,-0.0377883827977972,-0.1098901098901099,0.0847651775486826,0.4502857142857143,0.2468571428571428,0.2674285714285714,0.128,0.5565714285714286,0.2605714285714285,0.3828571428571428,0.3251428571428571,0.3126857142857142,0.3189142857142857,낮음,낮음,낮음,0,0,0.3251428571428571,0.3126857142857142,낮음,-0.0149335152546595,0.0149335152546595,0,0,1,0,0,0.25,2단계_완만정체,2,0,6.300346098225511e-05,0,0.0033333333333333335
11560,영등포구,2024-01,101573.07692307692,98000.0,1349.1197419643129,1328.7037617358387,117,52723.5036075036,50000.0,715.1924918056332,703.125,693,1159,466,0.4020707506471095,0.5301178757967886,0.4698821242032114,0.0177385861515688,-0.0215179220244717,0.0392565081760406,0.4444444444444444,0.2238648363252375,0.536,0.5931428571428572,0.728,0.304,0.2331428571428571,0.7165714285714285,0.8297142857142857,0.5236000000000001,0.5902857142857143,0.5569428571428572,보통,주의,주의,0,0,0.5236000000000001,0.5902857142857143,보통,0.0367064423049764,0.0367064423049764,0,0,0,0,0,0.0,1단계_활발관찰,2,0,0.05787196786457135,0,0.08333333333333333
11560,영등포구,2024-02,100937.34375,96000.0,1323.8041862809032,1297.894176142708,128,55272.29948364888,54000.0,743.9940512269559,717.5925925925925,581,940,359,0.3819148936170213,0.5620121608144582,0.4379878391855418,-0.0187644987290381,0.0402710595417576,-0.0590355582707958,0.0940170940170941,-0.1889559965487489,0.3885714285714285,0.3085714285714285,0.1828571428571428,0.2022857142857143,0.8194285714285714,0.2205714285714285,0.7462857142857143,0.3425714285714286,0.2857142857142857,0.3141428571428571,낮음,낮음,낮음,0,0,0.3425714285714286,0.2857142857142857,낮음,-0.0201558570300882,0.0201558570300882,0,0,0,0,0,0.0,1단계_활발관찰,2,0,6.792292913009158e-05,0,0.0
11560,영등포구,2024-03,102791.54228855722,95500.0,1333.561353149791,1267.8437265214125,201,57582.377966101696,55000.0,753.912110091968,728.1672960187921,590,1156,566,0.4896193771626297,0.5653374014710859,0.4346625985289141,0.007370551453157,0.0133308308697572,-0.0059602794166002,0.5703125,0.2297872340425533,0.376,0.5028571428571429,0.4491428571428571,0.7508571428571429,0.5851428571428572,0.8182857142857143,0.8411428571428572,0.4994857142857143,0.5013714285714286,0.5004285714285714,보통,보통,보통,0,0,0.4994857142857143,0.5013714285714286,보통,0.1077044835456084,0.1077044835456084,1,0,0,0,1,0.35,2단계_완만정체,0,0,0.013326152971734439,0,0.0
11560,영등포구,2024-04,116552.82287822878,108000.0,1469.3650125278243,1435.7403634474178,271,58343.75052410901,55000.0,756.5494074699567,729.9270072992701,477,814,337,0.414004914004914,0.5148818714339916,0.4851181285660084,0.1018353291787239,0.0034981496419614,0.0983371795367624,0.3482587064676616,-0.2958477508650519,0.5988571428571429,0.9485714285714286,0.9142857142857144,0.3817142857142857,0.4708571428571428,0.6217142857142857,0.9074285714285716,0.7040000000000001,0.7282285714285714,0.7161142857142857,높음,높음,높음,1,0,0.7040000000000001,0.7282285714285714,높음,-0.0756144631577157,0.0756144631577157,0,1,0,0,1,0.30000000000000004,2단계_완만정체,2,1,0.9888544337352532,1,0.95
11560,영등포구,2024-05,117066.2271062271,105000.0,1478.9359743919922,1379.0865579621968,273,57311.62947368421,53000.0,767.741635932588,752.0964689070785,475,782,307,0.3925831202046035,0.5191175610210006,0.4808824389789994,0.0065136720845844,0.0147937839249128,-0.0082801118403283,0.0073800738007379,-0.0393120393120393,0.584,0.4937142857142857,0.432,0.2571428571428571,0.6034285714285714,0.0171428571428571,0.1885714285714285,0.4839428571428571,0.4385714285714285,0.4612571428571428,보통,안정,보통,0,0,0.4839428571428571,0.4385714285714285,보통,-0.0214217938003105,0.0214217938003105,1,0,0,0,0,0.25,2단계_완만정체,2,0,0.0073222668699358924,0,0.0
11560,영등포구,2024-06,115789.42934782608,108000.0,1499.443835056358,1464.947679315724,368,47728.0,47400.0,814.4059467271543,802.9283268390601,655,1210,555,0.4586776859504132,0.5431386809473554,0.4568613190526446,0.013866631834956,0.0607812688677258,-0.0469146370327697,0.3479853479853481,0.5473145780051152,0.4845714285714286,0.5645714285714286,0.2274285714285714,0.6251428571428571,0.8994285714285715,0.6205714285714286,0.9954285714285714,0.5157142857142858,0.4639428571428572,0.4898285714285715,보통,보통,보통,0,0,0.5157142857142858,0.4639428571428572,보통,0.0660945657458096,0.0660945657458096,0,0,0,0,1,0.1,1단계_활발관찰,0,0,0.012241878544479048,0,0.016666666666666666
11560,영등포구,2024-07,115453.95569620254,105850.0,1469.4368202095582,1402.6662041102477,474,54874.30272108843,53700.0,804.9339358968547,785.8613030420573,588,989,401,0.4054600606673407,0.5477839705840922,0.4522160294159077,-0.0200120965822451,-0.0116305767023984,-0.0083815198798467,0.2880434782608696,-0.1826446280991736,0.464,0.296,0.4308571428571429,0.3325714285714286,0.3337142857142857,0.5531428571428572,0.7268571428571429,0.3826285714285714,0.4178857142857142,0.4002571428571428,안정,안정,안정,0,0,0.3826285714285714,0.4178857142857142,안정,-0.0532176252830725,0.0532176252830725,0,0,0,0,0,0.0,1단계_활발관찰,2,0,0.0006068796653778398,0,0.0
11560,영등포구,2024-08,116636.2324929972,98700.0,1464.9926890987035,1408.7152516904582,357,55332.51871657754,53000.0,788.6773256504391,755.0969041026932,561,908,347,0.38215859030837,0.5383489839363301,0.4616510160636699,-0.0030243771285251,-0.0201962043360769,0.0171718272075518,-0.2468354430379746,-0.0819009100101112,0.5074285714285715,0.424,0.6091428571428571,0.2034285714285714,0.2445714285714285,0.4937142857142857,0.3748571428571428,0.4350285714285714,0.4844,0.4597142857142857,안정,보통,안정,0,0,0.4350285714285714,0.4844,안정,-0.0233014703589706,0.0233014703589706,1,0,1,0,0,0.5,3단계_안정정체,2,0,0.0017442503206654303,0,0.006666666666666667
11560,영등포구,2024-09,191695.29411764705,129000.0,2014.4160713469848,1648.5605075828405,204,54642.076419213976,55000.0,777.7344689906711,769.2798507884827,458,809,351,0.4338689740420272,0.3860843249084194,0.6139156750915806,0.3750348969907136,-0.0138749477179951,0.3889098447087087,-0.4285714285714286,-0.1090308370044053,0.9428571428571428,1.0,1.0,0.5062857142857143,0.3017142857142857,0.7011428571428572,0.4777142857142857,0.8389714285714285,0.9007428571428572,0.8698571428571429,높음,높음,높음,1,1,0.8389714285714285,0.9007428571428572,높음,0.0517103837336571,0.0517103837336571,0,0,1,1,0,0.45,3단계_안정정체,3,1,0.9999999999999976,1,0.9966666666666667
11560,영등포구,2024-10,125677.09523809524,105000.0,1577.7743511207875,1429.6047851235646,210,57300.53171641791,56000.0,797.1440001082332,766.1742954984053,536,889,353,0.3970753655793025,0.5052332100226968,0.4947667899773031,-0.2167584574194876,0.0249565010828842,-0.2417149585023719,0.0294117647058822,0.0988875154511743,0.632,0.0057142857142857,0.0137142857142857,0.2845714285714286,0.7062857142857143,0.0662857142857142,0.4411428571428571,0.3070857142857142,0.2608571428571428,0.2839714285714285,낮음,낮음,낮음,0,0,0.3070857142857142,0.2608571428571428,낮음,-0.0367936084627246,0.0367936084627246,0,0,0,0,0,0.0,1단계_활발관찰,1,0,4.1725915849349184e-11,0,0.0033333333333333335
11560,영등포구,2024-11,120442.45810055868,105000.0,1570.234745830974,1435.2507614976748,179,55794.489795918365,53000.0,800.281273914826,795.2262536800279,490,1070,580,0.5420560747663551,0.5096570917435114,0.4903429082564886,-0.0047786334493636,0.0039356425014387,-0.0087142759508024,-0.1476190476190476,0.2035995500562428,0.6114285714285714,0.4057142857142857,0.4285714285714285,0.8948571428571429,0.4754285714285714,0.3291428571428571,0.7862857142857143,0.552342857142857,0.5246857142857143,0.5385142857142857,주의,보통,보통,0,0,0.552342857142857,0.5246857142857143,주의,0.1449807091870525,0.1449807091870525,1,1,1,0,1,0.7999999999999999,4단계_신중정체,0,0,0.05210720010749254,0,0.006666666666666667
11560,영등포구,2024-12,119704.90697674418,103350.0,1478.8336330769998,1396.0126752960095,172,57674.8353909465,54600.0,780.2947741039363,771.3043331764316,486,949,463,0.4878819810326659,0.5276420258852119,0.4723579741147881,-0.0582085659463638,-0.0249743439742372,-0.0332342219721265,-0.0391061452513966,-0.1130841121495327,0.5451428571428572,0.1017142857142857,0.2937142857142857,0.7462857142857143,0.2022857142857143,0.0902857142857142,0.4925714285714285,0.3798857142857143,0.3682285714285714,0.3740571428571428,안정,안정,안정,0,0,0.3798857142857143,0.3682285714285714,안정,-0.0541740937336892,0.0541740937336892,0,0,1,0,0,0.25,2단계_완만정체,2,0,0.00017340885309051073,0,0.0033333333333333335
11560,영등포구,2025-01,127018.06930693069,103000.0,1608.177225461821,1449.5410464945712,202,54141.42533936651,52500.0,761.7302383911957,741.0333172861494,442,787,345,0.4383735705209657,0.4736606303900674,0.5263393696099326,0.0874632477188774,-0.0237916955602572,0.1112549432791347,0.1744186046511628,-0.1707060063224447,0.7497142857142857,0.92,0.9291428571428572,0.5257142857142857,0.2114285714285714,0.3828571428571428,0.6845714285714286,0.7407428571428571,0.7695428571428572,0.7551428571428571,높음,높음,높음,1,1,0.7407428571428571,0.7695428571428572,높음,-0.0495084105117001,0.0495084105117001,0,0,0,0,0,0.0,1단계_활발관찰,3,1,0.9968868711004275,1,0.9933333333333333
11560,영등포구,2025-02,125461.46131805156,108000.0,1607.89633642616,1460.5332124074653,349,54080.4759535655,52000.0,755.463362055547,739.7133610725843,603,1021,418,0.4094025465230166,0.4698458134028098,0.5301541865971902,-0.0001746629856548,-0.0082271597211167,0.0080524967354619,0.7277227722772277,0.2973316391359593,0.7611428571428571,0.4411428571428571,0.5394285714285715,0.3565714285714286,0.36,0.8925714285714286,0.9097142857142856,0.536,0.6144000000000001,0.5752,보통,주의,주의,0,0,0.536,0.6144000000000001,보통,-0.028971023997949,0.028971023997949,1,1,0,1,0,0.65,4단계_신중정체,3,0,0.17135221020477576,0,0.09
11560,영등포구,2025-03,134336.37655417406,113000.0,1624.6637275947517,1501.0176390773406,563,55723.78859527121,54000.0,759.1027481986806,748.574144486692,719,1087,368,0.3385464581416743,0.4672368412646851,0.5327631587353149,0.0104281543459825,0.0048174224269872,0.0056107319189953,0.6131805157593124,0.0646425073457395,0.7691428571428571,0.5337142857142857,0.5302857142857142,0.0468571428571428,0.4925714285714285,0.8422857142857143,0.2857142857142857,0.5265142857142857,0.5974285714285714,0.5619714285714286,보통,주의,주의,0,0,0.5265142857142857,0.5974285714285714,보통,-0.0708560883813423,0.0708560883813423,0,1,0,1,1,0.5,3단계_안정정체,2,0,0.09661352795894515,0,0.07
